COFFEE 1.1,ENGAGE-NPi2020-1800f,USD2010/TCO2.Capita,0,0,4.05388E-15,4.28734E-11,1.11214E-10,1.38945E-10,2.41701E-10,3.64734E-10,1.31912E-09,2.48398E-09,4.64593E-09,9.8729E-09,1.29583E-08
COFFEE 1.1,ENGAGE-NPi2020-2000,USD2010/TCO2.Capita,0,0,0,1.35989E-13,3.17226E-11,4.63181E-11,1.13667E-10,1.68029E-10,1.10493E-09,1.86533E-09,2.75265E-09,5.50805E-09,5.66402E-09
COFFEE 1.1,ENGAGE-NPi2020-2000f,USD2010/TCO2.Capita,0,0,0,1.34857E-13,3.62353E-11,5.48246E-11,1.02978E-10,1.48689E-10,9.89078E-10,1.70962E-09,2.49246E-09,6.48774E-09,8.84168E-09
COFFEE 1.1,ENGAGE-NPi2020-2500,USD2010/TCO2.Capita,0,0,0,1.34629E-13,3.10945E-11,4.49562E-11,1.09255E-10,1.59957E-10,1.04186E-09,1.74233E-09,2.54725E-09,5.05019E-09,5.14597E-09
COFFEE 1.1,ENGAGE-NPi2020-2500f,USD2010/TCO2.Capita,0,0,0,1.3662E-13,3.6599E-11,5.519E-11,1.03606E-10,1.49475E-10,1.00642E-09,1.7643E-09,2.62252E-09,7.01589E-09,9.9235E-09
COFFEE 1.1,ENGAGE-NPi2020-400,USD2010/TCO2.Capita,0,0,1.42168E-09,3.67017E-09,3.79544E-09,4.40658E-09,5.47699E-09,7.00691E-09,8.09988E-09,8.84678E-09,1.15449E-08,1.48524E-08,1.87675E-08
COFFEE 1.1,ENGAGE-NPi2020-400-lowBECCS,USD2010/TCO2.Capita,0,0,1.42168E-09,3.67017E-09,3.79544E-09,4.40658E-09,5.47699E-09,7.00691E-09,8.09988E-09,8.84678E-09,1.15449E-08,1.48524E-08,1.87675E-08
COFFEE 1.1,ENGAGE-NPi2020-400f,USD2010/TCO2.Capita,0,0,1.09529E-10,8.70716E-10,1.2672E-09,1.68119E-09,2.05341E-09,2.75902E-09,5.69928E-09,1.57378E-08,3.08532E-08,4.12165E-08,5.52591E-08
COFFEE 1.1,ENGAGE-NPi2020-400f-lowBECCS,USD2010/TCO2.Capita,0,0,1.09529E-10,8.70716E-10,1.2672E-09,1.68119E-09,2.05341E-09,2.75902E-09,5.69928E-09,1.57378E-08,3.08532E-08,4.12165E-08,5.52591E-08
COFFEE 1.1,ENGAGE-NPi2020-500,USD2010/TCO2.Capita,0,0,1.41233E-09,3.62204E-09,3.72104E-09,4.29181E-09,5.29931E-09,6.7351E-09,7.73464E-09,8.39255E-09,1.08805E-08,1.39064E-08,1.74575E-08
COFFEE 1.1,ENGAGE-NPi2020-500f,USD2010/TCO2.Capita,0,0,1.05047E-10,8.24418E-10,1.17845E-09,1.5423E-09,1.84758E-09,2.44645E-09,4.91656E-09,1.31953E-08,2.50781E-08,3.23413E-08,4.15966E-08
COFFEE 1.1,ENGAGE-NPi2020-600,USD2010/TCO2.Capita,0,0,1.35448E-09,3.42885E-09,3.45906E-09,3.93444E-09,4.76274E-09,5.96235E-09,6.65751E-09,7.0161E-09,8.81091E-09,1.08614E-08,1.30672E-08
COFFEE 1.1,ENGAGE-NPi2020-600-COV,USD2010/TCO2.Capita,0,0,1.21566E-09,3.05694E-09,3.08752E-09,3.4968E-09,4.18861E-09,5.23044E-09,6.40237E-09,7.0888E-09,9.47255E-09,1.18753E-08,1.49186E-08
COFFEE 1.1,ENGAGE-NPi2020-600f,USD2010/TCO2.Capita,0,0,1.04351E-10,8.13464E-10,1.15489E-09,1.50106E-09,1.78563E-09,2.34772E-09,4.68439E-09,1.24812E-08,2.35468E-08,3.01411E-08,3.84753E-08
COFFEE 1.1,ENGAGE-NPi2020-600f-COV,USD2010/TCO2.Capita,0,0,9.21235E-11,7.34355E-10,1.01574E-09,1.33132E-09,1.59467E-09,2.1E-09,4.29877E-09,1.3051E-08,2.60107E-08,3.3009E-08,4.2732E-08
COFFEE 1.1,ENGAGE-NPi2020-700,USD2010/TCO2.Capita,0,0,1.0619E-09,2.83904E-09,2.91665E-09,3.35914E-09,4.07265E-09,5.11133E-09,6.14563E-09,7.01201E-09,9.01557E-09,1.11729E-08,1.35231E-08
COFFEE 1.1,ENGAGE-NPi2020-700f,USD2010/TCO2.Capita,0,0,7.82683E-11,6.62674E-10,9.66988E-10,1.24253E-09,1.53446E-09,2.06277E-09,4.16348E-09,1.07406E-08,2.09578E-08,2.84856E-08,3.63434E-08
COFFEE 1.1,ENGAGE-NPi2020-800,USD2010/TCO2.Capita,0,0,7.69315E-10,2.24922E-09,2.37424E-09,2.78383E-09,3.38255E-09,4.2603E-09,5.63376E-09,7.00791E-09,9.22024E-09,1.14844E-08,1.39789E-08
COFFEE 1.1,ENGAGE-NPi2020-800f,USD2010/TCO2.Capita,0,0,5.21855E-11,5.11885E-10,7.79089E-10,9.84004E-10,1.28329E-09,1.77782E-09,3.64257E-09,9.00005E-09,1.83687E-08,2.68301E-08,3.42116E-08
COFFEE 1.1,ENGAGE-NPi2020-900,USD2010/TCO2.Capita,0,0,4.76734E-10,1.65941E-09,1.83184E-09,2.20853E-09,2.69246E-09,3.40928E-09,5.12189E-09,7.00382E-09,9.42491E-09,1.17959E-08,1.44348E-08
COFFEE 1.1,ENGAGE-NPi2020-900f,USD2010/TCO2.Capita,0,0,2.61027E-11,3.61095E-10,5.91189E-10,7.25478E-10,1.03212E-09,1.49287E-09,3.12166E-09,7.2595E-09,1.57797E-08,2.51746E-08,3.20797E-08
COFFEE 1.1,ENGAGE-NPi2100,USD2010/TCO2.Capita,0,0,0,0,0,0,0,0,0,0,0,0,0
COFFEE 1.1,ENGAGE-NPi2100-COV,USD2010/TCO2.Capita,0,0,0,0,0,0,0,0,0,0,0,0,0
EPPA 6,MIT-JP-2°C-Now-Gradual,USD2010/TCO2.Capita,0,1.46999E-09,3.8628E-09,6.37725E-09,1.06873E-08,1.568E-08,2.23019E-08,3.10682E-08,4.76784E-08,4.58124E-08,7.42189E-08,1.033E-07,1.45839E-07
EPPA 6,MIT-JP-Paris-1.5°C-OptTax,USD2010/TCO2.Capita,0,0,0,0,5.1957E-08,6.14632E-08,7.30547E-08,8.72583E-08,1.26302E-07,1.85718E-07,2.76603E-07,4.16516E-07,6.32021E-07
EPPA 6,MIT-JP-Paris-2°C-Gradual,USD2010/TCO2.Capita,0,0,0,0,6.01768E-09,1.11069E-08,1.55796E-08,2.57972E-08,5.64045E-08,8.04584E-08,1.23677E-07,1.92638E-07,2.27809E-07
EPPA 6,MIT-JP-Paris-2°C-OptTax,USD2010/TCO2.Capita,0,0,0,0,1.71287E-08,2.02626E-08,2.4084E-08,2.87665E-08,4.16379E-08,6.12258E-08,9.11879E-08,1.37313E-07,2.08359E-07
EPPA 6,MIT-JP-Paris-Flat,USD2010/TCO2.Capita,0,0,0,0,0,0,0,0,0,0,0,0,0
EPPA 6,MIT-JP-Paris-Forever,USD2010/TCO2.Capita,0,0,0,0,0,0,0,0,0,0,0,0,0
EPPA 6,MIT-JP-Reference,USD2010/TCO2.Capita,0,0,0,0,0,0,0,0,0,0,0,0,0
GCAM 4.2,SSP1-19,USD2010/TCO2.Capita,8.83749E-10,1.6829E-09,4.72316E-09,7.54352E-09,9.58951E-09,1.15506E-08,1.48416E-08,1.8063E-08,2.87998E-08,4.65867E-08,7.63549E-08,1.26553E-07,2.11303E-07
GCAM 4.2,SSP1-26,USD2010/TCO2.Capita,0,0,1.75412E-09,3.37767E-09,4.29612E-09,5.17642E-09,6.64722E-09,8.08691E-09,1.28809E-08,2.08425E-08,3.41595E-08,5.66038E-08,9.45161E-08
GCAM 4.2,SSP1-34,USD2010/TCO2.Capita,0,0,6.55533E-10,1.26227E-09,1.60551E-09,1.93449E-09,2.48414E-09,3.02217E-09,4.8137E-09,7.78905E-09,1.27658E-08,2.11534E-08,3.53216E-08
GCAM 4.2,SSP1-45,USD2010/TCO2.Capita,0,0,2.6109E-10,5.02743E-10,6.39453E-10,7.70484E-10,9.89401E-10,1.20369E-09,1.91723E-09,3.10228E-09,5.08443E-09,6.74119E-09,7.05382E-09
GCAM 4.2,SSP1-Baseline,USD2010/TCO2.Capita,0,0,0,0,0,0,0,0,0,0,0,0,0
GCAM 4.2,SSP2-19,USD2010/TCO2.Capita,8.83749E-10,1.6829E-09,5.10803E-09,8.28462E-09,1.39079E-08,1.9251E-08,2.4721E-08,3.00753E-08,4.78981E-08,7.75293E-08,1.27055E-07,2.10509E-07,3.51507E-07
GCAM 4.2,SSP2-26,USD2010/TCO2.Capita,0,0,0,0,6.28831E-09,1.22283E-08,1.57028E-08,1.91038E-08,3.04285E-08,4.92363E-08,8.06953E-08,1.33716E-07,2.23276E-07
GCAM 4.2,SSP2-34,USD2010/TCO2.Capita,0,0,0,0,2.76839E-09,5.38345E-09,6.91306E-09,8.41031E-09,1.33959E-08,2.1676E-08,3.55256E-08,5.88677E-08,9.8296E-08
GCAM 4.2,SSP2-45,USD2010/TCO2.Capita,0,0,0,0,2.09899E-09,4.08174E-09,5.24149E-09,6.37672E-09,1.01568E-08,1.64347E-08,2.30483E-08,2.84622E-08,3.82861E-08
GCAM 4.2,SSP2-60,USD2010/TCO2.Capita,0,0,0,0,3.45218E-10,6.71316E-10,8.62057E-10,1.04876E-09,1.67047E-09,2.70298E-09,4.43002E-09,7.34073E-09,1.22575E-08
GCAM 4.2,SSP2-Baseline,USD2010/TCO2.Capita,0,0,0,0,0,0,0,0,0,0,0,0,0
GCAM 4.2,SSP3-Baseline,USD2010/TCO2.Capita,0,0,0,0,0,0,0,0,0,0,0,0,0
GCAM 4.2,SSP4-26,USD2010/TCO2.Capita,0,0,4.7557E-09,9.15738E-09,1.16475E-08,1.40342E-08,1.80217E-08,2.1925E-08,3.49221E-08,5.65073E-08,9.26121E-08,1.53463E-07,2.56248E-07
GCAM 4.2,SSP4-34,USD2010/TCO2.Capita,0,0,2.3206E-09,4.42238E-09,5.56676E-09,6.62872E-09,8.39311E-09,1.00427E-08,1.54084E-08,2.38776E-08,3.71739E-08,5.80589E-08,9.09455E-08
GCAM 4.2,SSP4-45,USD2010/TCO2.Capita,0,0,1.38689E-09,2.67388E-09,3.40492E-09,4.10601E-09,5.27413E-09,6.41398E-09,1.01972E-08,1.64541E-08,1.69312E-08,1.82619E-08,2.35875E-08
GCAM 4.2,SSP4-Baseline,USD2010/TCO2.Capita,0,0,0,0,0,0,0,0,0,0,0,0,0
GCAM 4.2,SSP5-19,USD2010/TCO2.Capita,8.83749E-10,1.6829E-09,5.969E-09,9.94246E-09,1.55449E-08,2.08745E-08,2.68056E-08,3.26112E-08,5.1944E-08,8.40549E-08,1.37752E-07,2.28246E-07,3.81162E-07
GCAM 4.2,SSP5-26,USD2010/TCO2.Capita,0,0,0,0,7.64854E-09,1.48735E-08,1.90995E-08,2.32361E-08,3.70105E-08,5.98868E-08,9.81504E-08,1.6264E-07,2.71573E-07
GCAM 4.2,SSP5-34,USD2010/TCO2.Capita,0,0,0,0,4.23441E-09,8.23431E-09,1.05739E-08,1.28641E-08,2.04899E-08,3.31547E-08,5.43385E-08,9.00415E-08,1.50349E-07
GCAM 4.2,SSP5-45,USD2010/TCO2.Capita,0,0,0,0,2.77361E-09,5.39361E-09,6.92611E-09,8.4262E-09,1.34212E-08,2.17169E-08,3.55926E-08,3.97469E-08,4.3586E-08
GCAM 4.2,SSP5-60,USD2010/TCO2.Capita,0,0,0,0,8.58762E-10,1.66996E-09,2.14445E-09,2.60891E-09,4.15547E-09,6.72396E-09,1.10202E-08,1.82609E-08,3.04917E-08
GCAM 4.2,SSP5-Baseline,USD2010/TCO2.Capita,0,0,0,0,0,0,0,0,0,0,0,0,0
GCAM 5.2,NGFS Phase 1-Immediate 2C°C with CDR,USD2010/TCO2.Capita,0,0,1.18266E-08,1.44863E-08,1.78227E-08,2.20211E-08,2.73322E-08,3.40842E-08,5.37498E-08,8.60969E-08,1.39727E-07,2.29432E-07,3.74335E-07
GCAM 5.3,NGFS Phase 2-Below 2°C,USD2010/TCO2.Capita,0,0,5.67316E-09,1.01474E-08,1.38014E-08,1.65133E-08,2.19593E-08,3.09282E-08,6.58613E-08,9.46303E-08,8.40106E-08,8.41116E-08,9.64688E-08
GCAM 5.3,NGFS Phase 2-Delayed Transition,USD2010/TCO2.Capita,0,0,0,0,1.71146E-08,2.31369E-08,3.91633E-08,8.19297E-08,1.76173E-07,3.43358E-07,5.11582E-07,6.86555E-07,8.72213E-07
GCAM 5.3,NGFS Phase 2-Divergent Net Zero Policies,USD2010/TCO2.Capita,0,0,2.79337E-08,3.46048E-08,4.46906E-08,5.16609E-08,8.82742E-08,1.9162E-07,2.0212E-07,2.30773E-07,2.86522E-07,2.69049E-07,2.54968E-07
GCAM 5.3,NGFS Phase 2-Nationally Determined Contributions (NDCs),USD2010/TCO2.Capita,0,0,4.06954E-09,1.03669E-08,1.03845E-08,1.15599E-08,1.45884E-08,1.80084E-08,2.45346E-08,3.3183E-08,4.37256E-08,5.2131E-08,6.47112E-08
GCAM 5.3,NGFS Phase 2-Net-Zero 2050,USD2010/TCO2.Capita,0,0,8.35118E-09,1.2712E-08,1.74222E-08,2.14034E-08,3.18763E-08,6.54298E-08,9.65172E-08,1.23555E-07,2.15449E-07,2.49871E-07,3.58349E-07
GCAM 6.0 NGFS,NGFS Phase 5-Below 2°C,USD2010/TCO2.Capita,0,0,6.84303E-10,9.01265E-09,1.45306E-08,2.02456E-08,2.68245E-08,3.58838E-08,6.32108E-08,9.79572E-08,1.06622E-07,8.49166E-08,7.79319E-08
GCAM 6.0 NGFS,NGFS Phase 5-Current Policies,USD2010/TCO2.Capita,0,0,0,0,0,0,0,0,0,0,0,0,0
GCAM 6.0 NGFS,NGFS Phase 5-Delayed Transition,USD2010/TCO2.Capita,0,0,0,0,8.66231E-09,1.69457E-08,2.84011E-08,5.53304E-08,9.55828E-08,9.47364E-08,1.09183E-07,8.75567E-08,7.81208E-08
GCAM 6.0 NGFS,NGFS Phase 5-Fragmented World,USD2010/TCO2.Capita,0,0,3.09495E-11,1.17896E-10,4.22602E-09,7.73642E-09,1.0534E-08,1.3928E-08,1.85293E-08,1.48019E-08,1.32225E-08,1.20027E-08,1.09442E-08
GCAM 6.0 NGFS,NGFS Phase 5-Low Demand,USD2010/TCO2.Capita,0,1.65186E-10,1.51319E-09,1.11992E-08,2.09297E-08,3.36391E-08,6.47952E-08,1.14381E-07,8.64526E-08,7.72266E-08,8.54833E-08,8.81138E-08,8.58401E-08
GCAM 6.0 NGFS,NGFS Phase 5-Nationally Determined Contributions (NDCs),USD2010/TCO2.Capita,0,0,6.16204E-10,3.93558E-09,4.36368E-09,5.41941E-09,5.8651E-09,6.42323E-09,7.71366E-09,8.96544E-09,9.32678E-09,1.13422E-08,1.26091E-08
GCAM 6.0 NGFS,NGFS Phase 5-Net-Zero 2050,USD2010/TCO2.Capita,0,0,1.52868E-09,1.20321E-08,2.26074E-08,3.73095E-08,7.1326E-08,1.33928E-07,1.20997E-07,1.07046E-07,1.18937E-07,1.22088E-07,1.28937E-07
GCAM 7.0,IAM-COMPACT-Current-Policies-Emissions-Intensity,USD2010/TCO2.Capita,0,3.59805E-11,1.23053E-10,2.04248E-10,2.39626E-09,2.96451E-09,4.07854E-09,4.82494E-09,5.39561E-09,6.07623E-09,7.02684E-09,8.20173E-09,9.07151E-09
GCAM 7.0,IAM-COMPACT-NDC-Emissions-Intensity,USD2010/TCO2.Capita,0,3.59805E-11,2.92001E-09,4.38399E-09,6.53363E-09,6.9438E-09,7.43695E-09,7.66974E-09,8.48248E-09,9.84126E-09,1.16476E-08,1.23809E-08,1.29953E-08
GCAM 7.0,IAM-COMPACT-NDC-Long-Term-Pledges,USD2010/TCO2.Capita,0,3.59805E-11,2.92001E-09,4.38399E-09,8.79296E-09,1.06055E-08,1.26036E-08,1.48478E-08,1.73443E-08,1.56092E-08,1.54276E-08,1.59845E-08,1.63768E-08
GEM-E3 V2021,ENGAGE-INDCi2030-1000,USD2010/TCO2.Capita,1.03557E-10,2.87559E-10,1.19276E-09,1.61896E-09,6.5786E-09,1.22006E-08,1.82287E-08,2.21913E-08,3.03171E-08,3.34722E-08,2.78056E-08,2.58909E-08,2.62702E-08
GEM-E3 V2021,ENGAGE-INDCi2030-1000-COV,USD2010/TCO2.Capita,1.03557E-10,2.81616E-10,9.53545E-10,1.31024E-09,6.15844E-09,1.14925E-08,1.754E-08,2.12334E-08,2.78383E-08,3.44336E-08,2.88003E-08,2.66822E-08,2.69661E-08
GEM-E3 V2021,ENGAGE-INDCi2030-1000-COV-NDCp,USD2010/TCO2.Capita,1.03557E-10,2.81616E-10,1.30751E-09,1.95856E-09,5.84332E-09,1.09866E-08,1.65561E-08,2.01796E-08,2.68285E-08,3.25736E-08,2.88777E-08,2.69638E-08,2.69733E-08
GEM-E3 V2021,ENGAGE-INDCi2030-1000-NDCp,USD2010/TCO2.Capita,1.03557E-10,2.87559E-10,1.49982E-09,2.18591E-09,6.5786E-09,1.19983E-08,1.80319E-08,2.19997E-08,2.99499E-08,3.34722E-08,2.81354E-08,2.63609E-08,2.66347E-08
GEM-E3 V2021,ENGAGE-INDCi2030-1000f,USD2010/TCO2.Capita,1.03557E-10,2.87559E-10,1.19276E-09,1.61896E-09,5.31813E-09,8.96334E-09,1.26206E-08,1.72099E-08,2.30644E-08,2.89502E-08,3.36051E-08,3.61731E-08,3.90945E-08
GEM-E3 V2021,ENGAGE-INDCi2030-1000f-COV,USD2010/TCO2.Capita,1.03557E-10,2.81616E-10,9.53545E-10,1.31024E-09,5.31813E-09,8.96334E-09,1.21287E-08,1.67309E-08,2.26054E-08,2.8505E-08,3.31692E-08,3.53127E-08,3.76416E-08
GEM-E3 V2021,ENGAGE-INDCi2030-1000f-COV-NDCp,USD2010/TCO2.Capita,1.03557E-10,2.81616E-10,1.30751E-09,1.95856E-09,5.31813E-09,8.96334E-09,1.21287E-08,1.61562E-08,2.20545E-08,2.79707E-08,3.2646E-08,3.47965E-08,3.71288E-08
GEM-E3 V2021,ENGAGE-INDCi2030-1000f-NDCp,USD2010/TCO2.Capita,1.03557E-10,2.87559E-10,1.49982E-09,2.18591E-09,5.31813E-09,8.96334E-09,1.21287E-08,1.67309E-08,2.26054E-08,2.90392E-08,3.40411E-08,3.61731E-08,3.84963E-08
GEM-E3 V2021,ENGAGE-INDCi2030-1400,USD2010/TCO2.Capita,1.03557E-10,2.87559E-10,1.19276E-09,1.61896E-09,4.75452E-09,6.49976E-09,8.5141E-09,1.10826E-08,1.57387E-08,1.93042E-08,2.33425E-08,2.66395E-08,2.69776E-08
GEM-E3 V2021,ENGAGE-INDCi2030-1400f,USD2010/TCO2.Capita,1.03557E-10,2.87559E-10,1.19276E-09,1.61896E-09,4.75452E-09,6.49976E-09,8.5141E-09,1.10826E-08,1.48044E-08,1.90095E-08,2.28867E-08,2.66265E-08,3.19325E-08
GEM-E3 V2021,ENGAGE-INDCi2030-1800,USD2010/TCO2.Capita,1.03557E-10,2.87559E-10,1.19276E-09,1.61896E-09,4.25234E-09,5.50109E-09,6.70252E-09,7.78609E-09,9.37003E-09,1.13365E-08,1.4534E-08,1.89396E-08,2.62555E-08
GEM-E3 V2021,ENGAGE-INDCi2030-1800f,USD2010/TCO2.Capita,1.03557E-10,2.87559E-10,1.19276E-09,1.61896E-09,4.25234E-09,5.50109E-09,6.70252E-09,7.78609E-09,9.37003E-09,1.13365E-08,1.4534E-08,1.89396E-08,2.62555E-08
GEM-E3 V2021,ENGAGE-INDCi2030-600f,USD2010/TCO2.Capita,1.03557E-10,2.87559E-10,1.19276E-09,1.61896E-09,1.03491E-08,1.8227E-08,2.67264E-08,3.28008E-08,3.9679E-08,4.32039E-08,4.53579E-08,4.70824E-08,4.86491E-08
GEM-E3 V2021,ENGAGE-INDCi2030-600f-COV,USD2010/TCO2.Capita,1.03557E-10,2.81616E-10,9.53545E-10,1.31024E-09,9.82483E-09,1.67103E-08,2.6038E-08,3.18434E-08,3.94865E-08,4.32135E-08,4.52758E-08,4.70066E-08,4.85613E-08
GEM-E3 V2021,ENGAGE-INDCi2030-600f-COV-NDCp,USD2010/TCO2.Capita,1.03557E-10,2.81616E-10,1.30751E-09,1.95856E-09,9.50874E-09,1.6406E-08,2.47587E-08,3.08849E-08,3.90363E-08,4.27586E-08,4.49219E-08,4.66522E-08,4.82218E-08
GEM-E3 V2021,ENGAGE-INDCi2030-600f-NDCp,USD2010/TCO2.Capita,1.03557E-10,2.87559E-10,1.49982E-09,2.18591E-09,1.00346E-08,1.70138E-08,2.6235E-08,3.18438E-08,3.93127E-08,4.30264E-08,4.51836E-08,4.69104E-08,4.84783E-08
GEM-E3 V2021,ENGAGE-INDCi2030-800,USD2010/TCO2.Capita,1.03557E-10,2.87559E-10,1.19276E-09,1.61896E-09,1.26599E-08,2.24759E-08,3.78645E-08,4.27903E-08,3.88762E-08,3.45235E-08,2.92942E-08,2.72656E-08,2.84557E-08
GEM-E3 V2021,ENGAGE-INDCi2030-800f,USD2010/TCO2.Capita,1.03557E-10,2.87559E-10,1.19276E-09,1.61896E-09,7.83359E-09,1.30893E-08,1.96735E-08,2.50054E-08,3.14635E-08,3.61661E-08,3.95687E-08,4.17138E-08,4.39573E-08
GEM-E3 V2021,ENGAGE-INDCi2100,USD2010/TCO2.Capita,1.03557E-10,2.87559E-10,1.19276E-09,1.61896E-09,1.68781E-09,1.77548E-09,1.86221E-09,1.91255E-09,2.02375E-09,2.20327E-09,2.5116E-09,2.94436E-09,3.54343E-09
GEM-E3 V2021,ENGAGE-INDCi2100-COV,USD2010/TCO2.Capita,1.03557E-10,2.81616E-10,9.53545E-10,1.31024E-09,1.44141E-09,1.55589E-09,1.66771E-09,1.72518E-09,1.84932E-09,2.02559E-09,2.33175E-09,2.77388E-09,3.37759E-09
GEM-E3 V2021,ENGAGE-INDCi2100-COV-NDCp,USD2010/TCO2.Capita,1.03557E-10,2.81616E-10,1.30751E-09,1.95856E-09,2.29465E-09,2.35784E-09,2.34655E-09,2.25386E-09,2.38765E-09,2.60198E-09,2.91575E-09,3.36531E-09,3.98713E-09
GEM-E3 V2021,ENGAGE-INDCi2100-NDCp,USD2010/TCO2.Capita,1.03557E-10,2.87559E-10,1.49982E-09,2.18591E-09,2.44853E-09,2.47671E-09,2.4489E-09,2.35128E-09,2.46959E-09,2.65637E-09,2.97298E-09,3.40853E-09,4.025E-09
GEM-E3 V2021,ENGAGE-NPi2020-1000,USD2010/TCO2.Capita,1.03557E-10,2.87559E-10,1.88018E-09,3.56253E-09,5.46678E-09,9.3194E-09,1.40841E-08,1.73392E-08,2.53616E-08,3.11334E-08,2.96451E-08,2.79639E-08,2.75652E-08
GEM-E3 V2021,ENGAGE-NPi2020-1000-COV,USD2010/TCO2.Capita,1.03557E-10,2.81616E-10,1.64097E-09,3.25381E-09,4.94159E-09,8.40891E-09,1.18212E-08,1.58065E-08,2.2791E-08,2.95306E-08,2.87239E-08,2.70707E-08,2.68488E-08
GEM-E3 V2021,ENGAGE-NPi2020-1000f,USD2010/TCO2.Capita,1.03557E-10,2.87559E-10,1.76604E-09,3.34405E-09,4.73151E-09,7.09376E-09,9.9518E-09,1.42738E-08,2.0863E-08,2.66113E-08,3.12045E-08,3.43133E-08,3.76094E-08
GEM-E3 V2021,ENGAGE-NPi2020-1000f-COV,USD2010/TCO2.Capita,1.03557E-10,2.81616E-10,1.52683E-09,3.03533E-09,4.4164E-09,6.79027E-09,9.1647E-09,1.35074E-08,2.01286E-08,2.5899E-08,3.0507E-08,3.31948E-08,3.59001E-08
GEM-E3 V2021,ENGAGE-NPi2020-1400,USD2010/TCO2.Capita,1.03557E-10,2.87559E-10,1.57157E-09,2.96182E-09,4.22933E-09,6.0951E-09,8.14022E-09,1.00672E-08,1.41056E-08,1.7757E-08,2.03077E-08,2.62933E-08,2.66975E-08
GEM-E3 V2021,ENGAGE-NPi2020-1400f,USD2010/TCO2.Capita,1.03557E-10,2.87559E-10,1.57157E-09,2.96182E-09,4.22933E-09,6.0951E-09,8.14022E-09,1.00672E-08,1.35925E-08,1.75136E-08,2.01489E-08,2.61102E-08,3.22743E-08
GEM-E3 V2021,ENGAGE-NPi2020-1800,USD2010/TCO2.Capita,1.03557E-10,2.87559E-10,1.37709E-09,2.57959E-09,3.72715E-09,5.09643E-09,6.32865E-09,7.20173E-09,8.15818E-09,1.01968E-08,1.34528E-08,1.79071E-08,2.52299E-08
GEM-E3 V2021,ENGAGE-NPi2020-1800f,USD2010/TCO2.Capita,1.03557E-10,2.87559E-10,1.37709E-09,2.57959E-09,3.72715E-09,5.09643E-09,6.32865E-09,7.20173E-09,8.15818E-09,1.01968E-08,1.34528E-08,1.79071E-08,2.52299E-08
GEM-E3 V2021,ENGAGE-NPi2020-400f,USD2010/TCO2.Capita,1.03557E-10,2.87559E-10,3.6126E-09,6.24625E-09,9.98822E-09,1.62108E-08,2.28552E-08,2.95055E-08,3.78885E-08,4.25358E-08,4.47037E-08,4.64369E-08,4.80079E-08
GEM-E3 V2021,ENGAGE-NPi2020-500,USD2010/TCO2.Capita,1.03557E-10,2.87559E-10,5.89533E-09,1.28007E-08,2.46936E-08,3.53311E-08,5.00684E-08,3.81658E-08,3.05096E-08,2.65737E-08,2.31302E-08,2.2752E-08,2.19033E-08
GEM-E3 V2021,ENGAGE-NPi2020-500f,USD2010/TCO2.Capita,1.03557E-10,2.87559E-10,3.04191E-09,5.42695E-09,8.20256E-09,1.4491E-08,2.01988E-08,2.45241E-08,3.30227E-08,3.87069E-08,4.26982E-08,4.45439E-08,4.61275E-08
GEM-E3 V2021,ENGAGE-NPi2020-600,USD2010/TCO2.Capita,1.03557E-10,2.87559E-10,4.52569E-09,8.43106E-09,1.93367E-08,2.57204E-08,3.21037E-08,3.85103E-08,3.48665E-08,3.0358E-08,2.53848E-08,2.42087E-08,2.5432E-08
GEM-E3 V2021,ENGAGE-NPi2020-600-COV,USD2010/TCO2.Capita,1.03557E-10,2.81616E-10,4.06914E-09,7.66638E-09,1.51351E-08,2.26854E-08,3.11198E-08,3.85103E-08,3.49695E-08,3.22097E-08,2.71713E-08,2.62371E-08,2.73549E-08
GEM-E3 V2021,ENGAGE-NPi2020-600f,USD2010/TCO2.Capita,1.03557E-10,2.87559E-10,2.81364E-09,5.15385E-09,6.83706E-09,1.21642E-08,1.74439E-08,2.18418E-08,2.96259E-08,3.58575E-08,3.9908E-08,4.2565E-08,4.41617E-08
GEM-E3 V2021,ENGAGE-NPi2020-600f-COV,USD2010/TCO2.Capita,1.03557E-10,2.81616E-10,2.81364E-09,5.37233E-09,8.62271E-09,1.41875E-08,1.6952E-08,2.08838E-08,3.1003E-08,3.76384E-08,4.25238E-08,4.42858E-08,4.58711E-08
GEM-E3 V2021,ENGAGE-NPi2020-800,USD2010/TCO2.Capita,1.03557E-10,2.87559E-10,2.67383E-09,5.26652E-09,1.04895E-08,1.6194E-08,2.06342E-08,2.37145E-08,3.10828E-08,3.19455E-08,2.6883E-08,2.52206E-08,2.61565E-08
GEM-E3 V2021,ENGAGE-NPi2020-800f,USD2010/TCO2.Capita,1.03557E-10,2.87559E-10,2.06157E-09,4.03047E-09,6.0994E-09,9.93249E-09,1.38454E-08,1.7962E-08,2.50149E-08,3.12344E-08,3.59922E-08,3.84391E-08,4.08856E-08
GEM-E3 V2021,ENGAGE-NPi2100,USD2010/TCO2.Capita,1.03557E-10,2.87559E-10,4.09103E-10,4.75897E-10,5.46543E-10,6.39702E-10,7.12051E-10,7.56541E-10,8.25433E-10,9.60702E-10,1.19357E-09,1.55695E-09,2.08229E-09
